timestep,person1,person2,infected1,infected2,loc_lat,loc_long,home1_lat,home1_long,home2_lat,home2_long
182,68,313,0,0,4.345173775643709,50.77209899799007,4.346652570807724,50.827597661804916,4.314762008156658,50.78499700545686
182,69,490,0,0,4.4815280564565665,50.92634926483429,4.391947268157092,50.886604013106854,4.439652347398375,50.38141944161026
182,71,322,0,0,4.394451776071815,50.87229915426261,4.378198151959379,50.87929654004128,4.315158389162521,50.84032378139742
182,76,456,0,0,4.380261632022862,51.051070279249004,4.373577540469594,50.88460760514036,4.796448111150678,50.612353589611615
182,79,291,0,0,4.306960919252266,51.34536166083918,4.3867707787237125,50.8841361411098,3.9712513897147783,50.447206294401234
182,79,451,0,0,4.661490722819665,51.150636631284975,4.3867707787237125,50.8841361411098,4.777657548026044,50.60407148283591
182,89,621,0,0,4.8321366147310885,50.952589600945785,4.686834314416805,50.91546430087905,4.958344801890603,50.08106549244127
182,91,366,0,0,4.635885937164986,50.70861612099861,4.620701724126552,50.85705182823599,4.532114425744605,50.730089893442525
182,97,336,0,0,4.59717438161982,50.666265861271526,4.591001816842229,50.66413433875352,4.597165136701454,50.65951811983815
182,97,722,0,0,3.0859918449053865,51.87446023510898,4.591001816842229,50.66413433875352,3.245037283787848,51.24534105880605
182,105,403,0,0,4.672002189980795,50.54687375567786,4.596031874204595,50.66355605355288,4.665936959531995,50.60604997906616
182,107,485,0,0,4.830509807264634,50.648656087720575,4.6354267425802025,50.69932543039752,4.8108048438119635,50.62686634523987
182,107,306,0,0,4.08611532345609,50.785281868276705,4.6354267425802025,50.69932543039752,3.9572281290743323,50.43386094206046
182,109,344,0,0,4.53904189340368,50.66737767733655,4.630022087930387,50.67103502345794,4.565189498652463,50.6750979605757
182,110,446,0,0,4.715441626746278,50.6340549770304,4.593542022658932,50.65446857741937,4.809671003109145,50.63936100604556
182,112,522,0,0,4.546111181382554,50.70121410540343,4.610297685459608,50.64131729431201,4.456724882740686,50.42362322041733
182,115,532,0,0,3.9785406239527394,51.40566657517371,4.625441476942146,50.695381366180555,3.7323285055567914,51.05906308008172
182,115,798,0,0,4.627550286605411,50.685518683574315,4.625441476942146,50.695381366180555,4.62219383751761,50.70782951718016
182,116,149,0,0,4.411808510200921,51.23818460986754,4.406554676472796,51.23074572003286,4.4147316757330035,51.25231100293162
182,126,206,0,0,4.926232301006532,50.361419373963045,4.397193579307731,51.20627301112841,5.599702081469807,50.62902764162688
182,135,137,0,0,4.398126213684541,51.23283899933355,4.369436974037152,51.22361024546425,4.399250415439349,51.23381248502191
182,135,813,0,0,4.5090934779096585,51.04657890159338,4.369436974037152,51.22361024546425,5.864712410274007,50.60293755616624
182,135,410,0,0,4.082402361811736,50.21693337276842,4.369436974037152,51.22361024546425,4.7151360530780035,50.53055988984096
182,140,371,0,0,4.485624177767638,50.711736319667764,4.3974884005799515,51.214473642005636,4.508305058313436,50.715986438624896
182,147,628,0,0,4.461058262813179,51.235327598699406,4.426207691236241,51.26702361313327,4.987322085000379,50.13479212687255
182,151,547,0,0,4.148544645501245,51.0739426385699,4.373283131921282,51.194863476749504,3.711021333102489,51.066797415059895
182,164,592,0,0,5.510142017095495,49.6233458499045,5.585545148995471,50.64498615055141,4.939155040253614,50.10788768487591
182,165,369,0,0,6.778107268673376,50.62797213265701,5.559396585752374,50.65137663523685,4.547972446566033,50.73568068794717
182,165,181,0,0,5.560361015779944,50.651717836598415,5.559396585752374,50.65137663523685,5.587751325681534,50.650715184335404
182,165,347,0,0,5.6442108701880365,50.64785316928781,5.559396585752374,50.65137663523685,4.555198562628354,50.66895906442514
182,178,188,0,0,5.575155370251508,50.66906604834213,5.572391505249913,50.6487406405866,5.578762609332935,50.66750638368148
182,178,334,0,0,6.582691721154552,50.68650513139047,5.572391505249913,50.6487406405866,4.563248596489105,50.709956221303344
182,179,285,0,0,6.2241571085101475,50.49161977693891,5.6071124740098846,50.63662152956458,3.950012356748404,50.47409549024064
182,180,224,0,0,5.572488581807147,50.58150821517211,5.575395282671543,50.60583110902863,5.570521249814828,50.66473232158602
182,181,802,0,0,4.872447220586464,50.609478018775704,5.587751325681534,50.650715184335404,4.595882916926854,50.70631518531185
182,182,851,0,0,5.3182300810311816,50.53722919091863,5.587991020245931,50.6770350647691,5.468316480615392,50.363056147926386
182,185,209,0,0,5.576810842327933,50.65218461614188,5.575605157081857,50.647545520846904,5.567931547198555,50.63310327330952
182,194,648,0,0,5.690166029238803,51.20544338688557,5.595135149697041,50.63869423224867,5.802449242892411,49.710928367524254
182,194,668,0,0,5.7297603641266495,50.243272995319955,5.595135149697041,50.63869423224867,5.819409257658624,49.71761150109857
182,195,325,0,0,4.263218772295266,50.634614196675614,5.543591350000659,50.646239509042566,4.60451597514114,50.626917979616415
182,197,876,0,0,5.502083731592794,50.32232451717892,5.614211661966494,50.67183258153934,5.467645194528739,50.35041941693463
182,205,221,0,0,5.562807181495788,50.640649289365065,5.564767754560172,50.64805880059818,5.562605929777888,50.63874153407054
182,213,444,0,0,4.203426790953493,50.72399159156085,5.636118200797801,50.66935925152529,4.799651089156915,50.62186213890073
182,216,502,0,0,3.144439779267051,50.38383176946533,5.5539379882260125,50.648699374099905,4.440901752072693,50.41426832559559
182,220,568,0,0,7.592872662980396,50.17420082781949,5.571875367839534,50.64432326573614,3.724745881473139,51.035020950945885
182,222,537,0,0,6.310464776040899,50.64491074161427,5.597606854919942,50.6342956260019,3.7318443327113124,51.07039873368031
182,227,802,0,0,4.397500047806379,50.494214193598864,3.9114141470805985,50.42540645113033,4.595882916926854,50.70631518531185
182,233,678,0,0,6.433477621348155,50.33450919873755,3.9945495409080998,50.46429353303267,5.81681159800979,49.69683683718673
182,234,765,0,0,3.1851088336560855,50.38334817555368,3.9308408181839956,50.46883958732947,3.239577399043981,51.233429468114004
182,243,264,0,0,3.966582235747595,50.4716430539535,3.9510087701095284,50.46105074805323,3.960484214648164,50.47337813043687
182,243,267,0,0,3.942822377514111,50.47048693971521,3.9510087701095284,50.46105074805323,3.964230034392386,50.41941606423876
182,245,539,0,0,3.701150258865257,50.831556827600934,3.9447257248935386,50.45798316583218,3.727449170566639,51.090306135624246
182,253,853,0,0,3.1788471161067147,50.584830012609125,3.9620353191379483,50.456376664393744,5.469662130740195,50.3282804419599
182,257,275,0,0,3.9383517089464823,50.431139537010516,3.957713132778445,50.45111668051626,3.9353083945692533,50.432717232876996
182,257,749,0,0,3.249036361731357,49.29583445256973,3.957713132778445,50.45111668051626,3.2424250808254627,51.23401946273814
182,257,513,0,0,3.4202211490889827,50.353291148744546,3.957713132778445,50.45111668051626,4.445779095538201,50.401453061894216
182,258,472,0,0,4.1596440269704855,50.47140169273427,3.921100540798486,50.468706764659586,4.815964693260543,50.64464459676955
182,259,715,0,0,2.1454759528970624,50.62048680623357,3.943586720292579,50.44884032987937,3.2112952541048094,51.26943074973433
182,264,759,0,0,3.739318476073663,52.09112470863809,3.960484214648164,50.47337813043687,3.1986176107125512,51.2379501246862
182,269,346,0,0,5.0311301587359605,50.570501489266995,3.968384471958372,50.43246363410206,4.58515499869557,50.63070317397122
182,273,280,0,0,3.960310350825551,50.463431560679034,3.933416053756612,50.45205317011151,3.9485232929843543,50.464586860996526
182,282,473,0,0,5.3449136808672595,50.348628371611156,3.949630213866848,50.458833575593665,4.821412309034503,50.646272608169795
182,284,625,0,0,4.20631278827031,50.43438591720588,3.959950752729484,50.4717786801181,4.961443200461917,50.10522264441952
182,290,325,0,0,4.571648987280472,50.72583165678582,3.9391709473736958,50.46585460086149,4.60451597514114,50.626917979616415
182,290,361,0,0,4.5273583449957515,50.41992479320642,3.9391709473736958,50.46585460086149,4.536623808463745,50.70339954713459
182,302,644,0,0,3.81254766980009,50.5419601760533,3.959728515907349,50.42792198111883,4.96258624930092,50.12745292845503
182,304,858,0,0,4.657251177819396,50.42027065587398,3.926297009007392,50.43188739162001,5.4536141882762665,50.33724866445188
182,305,410,0,0,3.7290592281226504,50.55505483107711,3.9362656790056816,50.46061079749913,4.7151360530780035,50.53055988984096
182,308,623,0,0,5.242806573157496,50.3343884403666,4.344695090713186,50.78276606209218,4.972117364707066,50.117900171562376
182,322,496,0,0,4.290810623041549,50.83030047430433,4.315158389162521,50.84032378139742,4.450038595366373,50.447991041085885
182,325,519,0,0,4.5906363325347765,50.50612122739396,4.60451597514114,50.626917979616415,4.495119212862774,50.43427894807107
182,327,401,0,0,4.586673203610144,50.7529042809507,4.561139137524254,50.6694861182733,4.521443308645339,50.71043342112602
182,327,373,0,0,4.633714632429615,50.67690950497011,4.561139137524254,50.6694861182733,4.522327065966525,50.693899956099244
182,334,399,0,0,4.558637994842514,50.72747852565189,4.563248596489105,50.709956221303344,4.535457461578616,50.7484931574023
182,343,357,0,0,4.69409098099511,50.84676851250963,4.576245175018375,50.64570988869673,4.522321804817687,50.73895239798296
182,343,486,0,0,4.5330776261791685,51.04767689683533,4.576245175018375,50.64570988869673,4.460178804565681,50.427375635803045
182,344,845,0,0,4.810284736543036,50.75554740723485,4.565189498652463,50.6750979605757,5.858663578889362,50.61159805281167
182,346,798,0,0,4.612989113658653,50.58622005459315,4.58515499869557,50.63070317397122,4.62219383751761,50.70782951718016
182,347,415,0,0,4.535294094675762,50.78802430056943,4.555198562628354,50.66895906442514,4.701148117435581,50.56682514234781
182,347,394,0,0,4.538746260850757,50.66312250054239,4.555198562628354,50.66895906442514,4.524393255955365,50.680976647979236
182,347,385,0,0,4.5349224431418,50.652374633905346,4.555198562628354,50.66895906442514,4.536046185489186,50.7152874597438
182,350,394,0,0,4.517875845678827,50.6974002778153,4.513179517776155,50.707911409732795,4.524393255955365,50.680976647979236
182,350,551,0,0,2.83654256066736,50.934948591621676,4.513179517776155,50.707911409732795,3.7027657757853754,51.04790546196465
182,356,363,0,0,4.53202332163543,50.65754110209217,4.5432540783982045,50.70177708015991,4.510451776761073,50.68362219335148
182,357,391,0,0,4.526570275828336,50.77262278996891,4.522321804817687,50.73895239798296,4.526485814493535,50.69259254871471
182,358,402,0,0,4.4572580650899045,50.40785407619205,4.543653015867349,50.73242509123625,4.69138780388902,50.55078929389677
182,362,582,0,0,3.826089135092159,51.47869864018034,4.5488371143269095,50.71993590883928,3.726722690427066,51.045600122599566
182,369,874,0,0,4.6464334334710875,50.341180496487354,4.547972446566033,50.73568068794717,5.4436856336497295,50.36293116642797
182,384,394,0,0,4.618034517137088,50.75026903443164,4.582981522785364,50.74945034580019,4.524393255955365,50.680976647979236
182,384,745,0,0,4.312348367786316,50.67515939059957,4.582981522785364,50.74945034580019,3.246659723572345,51.22069303015636
182,385,388,0,0,4.535348478308546,50.72102613451139,4.536046185489186,50.7152874597438,4.523154050694021,50.72255401095563
182,388,437,0,0,4.628162851959838,50.61425996030044,4.523154050694021,50.72255401095563,4.7770186237771535,50.59200243564921
182,391,419,0,0,4.661653087921071,50.54079593353446,4.526485814493535,50.69259254871471,4.688408691281815,50.54909327704879
182,392,437,0,0,4.825779332846209,50.59043872180904,4.5265800738315605,50.7060523459206,4.7770186237771535,50.59200243564921
182,395,542,0,0,3.400237446927534,51.06758796169742,4.528786449362706,50.681132809664234,3.7603932875629535,51.03923498312163
182,403,695,0,0,5.011065695378222,50.09244290942438,4.665936959531995,50.60604997906616,5.798486552268996,49.674451563867265
182,404,422,0,0,4.680665999706566,50.53410240758878,4.695349676594717,50.57979784393728,4.669571496212904,50.5608774472581
182,406,467,0,0,4.863708664640526,50.86991328582458,4.706322644956142,50.54508927533782,4.821076866949189,50.637159844904
182,412,735,0,0,3.8581549958232086,50.473177891081114,4.662923289001996,50.572188403590545,3.2129176995633033,51.21424547045736
182,414,423,0,0,4.688189250310863,50.5486244778268,4.68770503780776,50.556934476256274,4.680180342789615,50.54405775978192
182,424,442,0,0,4.889769932893893,50.52186533761133,4.7069258387547785,50.57437980989544,4.795675633531741,50.617588466787886
182,426,792,0,0,3.3720246868536434,50.83230255228701,4.882906147056406,50.47779306283419,3.1899661893966513,51.239491129009146
182,432,816,0,0,5.334973659481056,50.61658724436117,4.869559988173955,50.49551667726176,5.918684629360229,50.5733371526201
182,440,451,0,0,4.780978037107316,50.61322079340669,4.788741654859326,50.636980526601924,4.777657548026044,50.60407148283591
182,450,631,0,0,4.889399104041642,49.4727899656828,4.786853831605913,50.65133936052491,4.927258966934227,50.06912424551679
182,451,556,0,0,3.7506727619406246,52.065074352703355,4.777657548026044,50.60407148283591,3.7182269816184315,51.04186154158671
182,456,472,0,0,4.814440456312693,50.6099454924624,4.796448111150678,50.612353589611615,4.815964693260543,50.64464459676955
182,458,528,0,0,4.8661133861983386,50.50709373873951,4.828593713550204,50.603843475499986,4.46379115007784,50.35649200896072
182,461,495,0,0,4.304852867283212,50.52180309105487,4.825325196977604,50.641839130924986,4.4536112648833015,50.40487869306733
182,465,802,0,0,4.437093905381429,50.64556790392149,4.807186134931858,50.62559720188737,4.595882916926854,50.70631518531185
182,471,768,0,0,4.495327705692424,50.890702696530965,4.792752691542171,50.62185677767002,3.223634774270095,51.2130564834647
182,474,592,0,0,4.8413997612038635,50.05918998117511,4.792689193228414,50.59528157323146,4.939155040253614,50.10788768487591
182,477,791,0,0,1.7504957636192833,51.25067512812348,4.819601619877622,50.617610184818574,3.214478144850673,51.19789626417333
182,488,618,0,0,4.173895096422857,50.640165484384234,4.452416768927124,50.396880505640134,4.959283518243433,50.11137209070297
182,491,623,0,0,4.20601328038194,50.6194309266279,4.4612046553127565,50.432530735101075,4.972117364707066,50.117900171562376
182,492,549,0,0,3.1012184738232156,51.14403978706215,4.460047806966162,50.39846369542093,3.739000614189341,51.04812685497748
182,494,648,0,0,5.5334392632376534,50.504275384466006,4.430820337522997,50.41811813018592,5.802449242892411,49.710928367524254
182,505,555,0,0,2.9972548480971106,50.38211717059924,4.412420215029468,50.39491745997664,3.7524890827594755,50.99330336777809
182,514,620,0,0,5.095403589630543,49.85050870883616,4.449908216522366,50.39487106957252,4.959399809195262,50.11663600539847
182,525,618,0,0,5.017209486926156,50.441447632301504,4.44996699852797,50.42515744787568,4.959283518243433,50.11137209070297
182,528,609,0,0,5.4371450355479345,49.763411733736696,4.46379115007784,50.35649200896072,4.949979455687351,50.12195992086469
182,529,548,0,0,3.6059032181452912,51.034594240306035,3.7444878462278077,51.03757757807294,3.68606727957731,51.030119728896224
182,546,672,0,0,7.176296081707893,53.41452841176304,3.691021623897919,51.06061444470936,5.78494115414174,49.69407246614941
182,546,670,0,0,1.220213234148047,52.108978904812446,3.691021623897919,51.06061444470936,5.801484418806337,49.681231357768944
182,546,556,0,0,3.7349394897011794,51.05372028647114,3.691021623897919,51.06061444470936,3.7182269816184315,51.04186154158671
182,548,563,0,0,3.763679561483939,51.07135118053241,3.68606727957731,51.030119728896224,3.7362770019915557,51.056706688547116
182,560,838,0,0,3.0852144957617957,50.930905370719586,3.689129558503083,51.079567642234714,5.877045484327557,50.58503406882222
182,573,588,0,0,3.736667272038651,50.99157091409505,3.753347264236816,51.03239442143727,3.725913570586538,51.085388351472396
182,591,844,0,0,8.512666037170938,50.72147117358769,3.670445937839272,51.05826395712168,5.915372399708928,50.59574616022136
182,592,597,0,0,4.996718607944617,50.10066957721545,4.939155040253614,50.10788768487591,4.923674977190941,50.09986573947444
182,596,603,0,0,4.979478783979685,50.13321447129834,4.975207951465616,50.12709201008116,4.967706050367169,50.134569175860506
182,602,610,0,0,4.937681007536174,50.050176831089175,4.972274029823779,50.073507938648596,4.95518249733592,50.12519452713676
182,607,847,0,0,5.207791458262887,49.75863726466385,4.94333446790215,50.11537408433978,5.44542486526941,50.36573844131541
182,612,870,0,0,5.764048386535428,50.19504718774951,4.944862041175433,50.08906310819041,5.418781669519963,50.350043915137405
182,615,637,0,0,5.001744552981417,50.09063685802746,4.960662266772705,50.16813548189862,4.927353999022647,50.10929225813911
182,616,625,0,0,4.955251908775382,50.09879629918674,4.952542627968956,50.165014501950004,4.961443200461917,50.10522264441952
182,622,626,0,0,4.925025288070444,50.122279542254056,4.9368051275063545,50.105935396604536,4.917677352909745,50.12080270154978
182,622,770,0,0,2.857731704356019,51.38832404718308,4.9368051275063545,50.105935396604536,3.225827360455823,51.221086356591925
182,636,769,0,0,4.914706816801058,48.411737009811006,4.992635043636345,50.12204104901029,3.242344072605747,51.19232358816851
182,639,708,0,0,5.000137471836553,49.54589188676588,4.945433683495545,50.11342875320751,5.321251652578574,50.93104752032952
182,639,847,0,0,4.641483165873933,50.26946039404929,4.945433683495545,50.11342875320751,5.44542486526941,50.36573844131541
182,647,651,0,0,5.7786433807914,49.68164071888064,5.803630769436876,49.67489741859581,5.789533554896001,49.687447695247066
182,651,709,0,0,6.279337770494587,50.92996118592074,5.789533554896001,49.687447695247066,5.3300966867843895,50.93068103105061
182,659,735,0,0,1.1100095489335886,49.69941105747205,5.81724023084059,49.70269829631647,3.2129176995633033,51.21424547045736
182,659,849,0,0,5.452860330274437,50.783255157891716,5.81724023084059,49.70269829631647,5.45491586932279,50.31517500937925
182,662,839,0,0,5.949176764898813,49.98812220903352,5.772233693685499,49.67670918747074,5.872031375012986,50.565604313375495
182,663,666,0,0,5.80179799277655,49.68711127016291,5.796259489880296,49.67703187321776,5.821487278767137,49.69649556240608
182,682,756,0,0,6.207924720078505,50.2446698859213,5.7929460779966835,49.68054170695467,3.2680307518850404,51.20011726201348
182,685,830,0,0,5.804306270621867,50.18925154046375,5.8278823030489155,49.68476434948189,5.863602760527667,50.56714944446631
182,702,815,0,0,5.811615583345117,51.284812840378656,5.807365341469211,49.67093158660401,5.853849348143773,50.609559657441274
182,715,773,0,0,3.216610041420527,51.263141518455214,3.2112952541048094,51.26943074973433,3.2167998481408,51.21123525691078
182,717,718,0,0,3.211930515998867,51.20763677781563,3.219612005079349,51.19283674861198,3.24361000488702,51.22495926795872
182,724,825,0,0,7.441744392871271,51.02744212749646,3.2375596481340985,51.21337760026618,5.875456870933615,50.61956732037835
182,725,738,0,0,3.27898011357668,51.2017224835263,3.244110634451412,51.19954836633951,3.194151779353237,51.219262360978085
182,750,873,0,0,1.8613469265079519,49.954269083395474,3.233964154047212,51.18463853532554,5.438397075319295,50.35340497324071
182,754,786,0,0,3.2400241665595213,51.21163908146117,3.2129564486566933,51.22901475797018,3.234592657416501,51.21594119778379
182,762,790,0,0,3.228333459284246,51.23582754860766,3.2269797831765485,51.23405284495848,3.2281419209632958,51.21725388685525
182,766,806,0,0,3.6530575504793514,50.95768251223483,3.215922904381079,51.22528453480583,5.868459717788634,50.58095046590579
182,769,793,0,0,3.1378339181483637,51.19863429589719,3.242344072605747,51.19232358816851,3.201958146967376,51.198696781484365
182,867,871,0,0,5.465539696237619,50.368170623522225,5.4520226487506305,50.367627962679094,5.4797121247264675,50.36858326005887
183,0,388,0,0,4.3800445709463895,50.98773296935298,4.360830775642101,50.87724929886656,4.523154050694021,50.72255401095563
183,2,118,0,0,4.436748733406236,51.74608823637063,4.293912312943109,50.855401773139356,4.448163005538838,51.233580463951405
183,2,399,0,0,4.211697570663534,50.97757651928692,4.293912312943109,50.855401773139356,4.535457461578616,50.7484931574023
183,2,154,0,0,4.325914450266379,51.33067579886279,4.293912312943109,50.855401773139356,4.393543308970229,51.25864265240589
183,4,321,0,0,4.365724615465936,50.75955740393008,4.355959525735727,50.83211624506591,4.367422782896137,50.802593599643444
183,6,389,0,0,4.529560363922677,50.90171811886876,4.333611501087007,50.83789116616417,4.516584098518254,50.74084709539056
183,10,385,0,0,4.70562907581828,50.768285387567246,4.387191251058558,50.876236600375215,4.536046185489186,50.7152874597438
183,13,575,0,0,4.039911904312495,50.900817089738766,4.32349515560169,50.85040603723419,3.7505267264639874,51.05979149678691
183,14,162,0,0,2.8126711587144806,50.57339015493388,4.343318230007636,50.83294428115088,5.565050033908354,50.640231194622835
183,15,650,0,0,5.398965798827975,50.68927603972955,4.355268757314893,50.837086652435225,5.83757406285442,49.68081083394853
183,15,653,0,0,3.9796203718746206,50.79890780678347,4.355268757314893,50.837086652435225,5.822625720934019,49.69300554372225
183,17,33,0,0,4.388520151874335,50.87397402069468,4.394111170646676,50.89180251162371,4.387172007828469,50.87419015746469
183,17,188,0,0,7.358485400402012,50.641952822164356,4.394111170646676,50.89180251162371,5.578762609332935,50.66750638368148
183,17,642,0,0,4.495668382765839,49.64832329286931,4.394111170646676,50.89180251162371,4.9459079869378755,50.085971884626105
183,18,61,0,0,4.34760499776394,50.892200894320446,4.315887683251384,50.89328110478736,4.393876707152908,50.83904322438365
183,21,71,0,0,4.328261524276553,50.860217272230706,4.345426351942153,50.84913476445265,4.378198151959379,50.87929654004128
183,21,73,0,0,4.346007662376893,50.85534013064158,4.345426351942153,50.84913476445265,4.342278817055774,50.87444846500639
183,21,318,0,0,4.350075223376209,50.84978417019986,4.345426351942153,50.84913476445265,4.365940572463105,50.82190307891735
183,29,152,0,0,4.359406982168965,51.16623313100447,4.346191355491411,50.876925403407945,4.3990653972667735,51.21394587076025
183,29,700,0,0,5.9796878203479125,50.23657715107276,4.346191355491411,50.876925403407945,5.8127206051317915,49.68615700592006
183,30,624,0,1,5.3549479715523125,49.61207923565442,4.391167127426693,50.83084396251655,5.015972298240554,50.09067024084137
183,31,652,0,0,7.73216715574387,50.015843759950535,4.375815698288895,50.86824269874501,5.829274294713661,49.63719218430456
183,32,41,0,0,4.348481955756971,50.8652048481024,4.376520919477421,50.855907606053286,4.3442822579082705,50.86857255944021
183,33,733,0,0,2.960297966112413,50.622756851385425,4.387172007828469,50.87419015746469,3.25815135984784,51.18804493167909
183,34,694,0,0,7.010878172195362,51.327341604244346,4.3864500953098755,50.867275476931454,5.826349211819949,49.70355529707525
183,35,55,0,0,4.3539241320738284,50.88206572941529,4.354419203178982,50.8887785752924,4.35179270383418,50.858860497262825
183,36,627,0,0,4.48491367628527,51.064049291125365,4.376873040168851,50.86964773338879,4.936784894420516,50.13761977275939
183,37,776,0,0,5.057198855368069,50.89201368028513,4.367439464255537,50.907365310827814,3.250574038830948,51.23212796870749
183,37,805,0,0,5.57389333678933,50.425974481456265,4.367439464255537,50.907365310827814,5.866805053214232,50.58235401760283
183,37,86,0,0,4.910238400178099,50.8846028684191,4.367439464255537,50.907365310827814,4.689921784814946,50.88446036413831
183,40,443,0,0,4.653189921485624,50.48980991765553,4.343741153946504,50.85575779049639,4.824569239288601,50.63472108061321
183,41,670,0,0,3.6570685750082683,50.78812952741885,4.3442822579082705,50.86857255944021,5.801484418806337,49.681231357768944
183,41,70,0,0,4.4144038159735235,50.87336194919986,4.3442822579082705,50.86857255944021,4.4176256026157965,50.881777417673305
183,41,79,0,0,4.301031628754522,50.85655514633503,4.3442822579082705,50.86857255944021,4.3867707787237125,50.8841361411098
183,44,385,0,0,4.487804968532575,50.585798978819106,4.387926621074239,50.86683875680434,4.536046185489186,50.7152874597438
183,47,379,0,0,4.396147316967176,50.902702163069826,4.365438341901874,50.878461086839124,4.482962184441317,50.72561614416307
183,51,320,0,0,4.256970486632455,50.811378193953345,4.373043889229611,50.82729278109511,4.326357311127759,50.782792499068975
183,56,696,0,0,3.7656610758582545,48.86702858928238,4.373965714973525,50.84498860949015,5.809911679736145,49.65373105854841
183,58,315,0,0,4.332314321636203,50.808720709210846,4.334169625015652,50.85549008912114,4.3296254246871495,50.817464194390936
183,60,617,0,0,4.634729072458398,49.64410355113069,4.369320220842399,50.853363810575466,4.949096432824572,50.07307323417355
183,64,753,0,0,1.693614855962128,50.97110499535807,4.366272376277131,50.88183801193189,3.2025849238864947,51.23947615330894
183,65,320,0,0,4.377091614018938,50.73472036401562,4.3789454954903295,50.875958318511934,4.326357311127759,50.782792499068975
183,66,787,0,0,5.090681653456164,51.24364114088647,4.404606961710481,50.87291682952463,3.232806639540488,51.22380892192087
183,68,674,0,0,5.954623045924206,51.708110526919825,4.346652570807724,50.827597661804916,5.8126985039469385,49.664916234246085
183,69,490,0,0,4.425393887957924,50.854716977281626,4.391947268157092,50.886604013106854,4.439652347398375,50.38141944161026
183,69,355,0,0,4.495501222267733,50.84819324568058,4.391947268157092,50.886604013106854,4.535634087072786,50.65885617604118
183,74,273,0,0,4.919764213623573,49.69324806180744,4.405550495698706,50.85448864762604,3.933416053756612,50.45205317011151
183,76,456,0,0,4.917296175582238,51.027967438213246,4.373577540469594,50.88460760514036,4.796448111150678,50.612353589611615
183,79,291,0,0,3.795263388458605,50.31984303995177,4.3867707787237125,50.8841361411098,3.9712513897147783,50.447206294401234
183,82,485,0,0,4.884374762983769,50.71807843952656,4.723050593401171,50.897635944360715,4.8108048438119635,50.62686634523987
183,94,797,0,0,1.0513358765805254,51.13524569896986,4.683554700217969,50.89252291614744,3.2199743310611164,51.18421104508586
183,97,722,0,0,2.713191687724546,50.88611570925885,4.591001816842229,50.66413433875352,3.245037283787848,51.24534105880605
183,97,458,0,0,5.237533276540375,50.63121443583029,4.591001816842229,50.66413433875352,4.828593713550204,50.603843475499986
183,99,341,0,0,4.597694738738646,50.679080296044376,4.6019870553354245,50.67808675367921,4.584953507413054,50.66505898514807
183,99,263,0,0,5.506371888002404,50.40016199255203,4.6019870553354245,50.67808675367921,3.9894281409189913,50.451854627879825
183,99,753,0,0,5.538575121668636,51.55802478529347,4.6019870553354245,50.67808675367921,3.2025849238864947,51.23947615330894
183,100,397,0,0,4.5814791533845,50.7516926058859,4.616554545690526,50.65517167971515,4.544219594673043,50.74814845868714
183,104,407,0,0,4.619716789421321,50.5248996360091,4.647557407218242,50.68892787487532,4.685891323420853,50.57179436635868
183,105,403,0,0,4.736059127506239,50.50459120368098,4.596031874204595,50.66355605355288,4.665936959531995,50.60604997906616
183,107,485,0,0,4.768702751543359,50.57110972345779,4.6354267425802025,50.69932543039752,4.8108048438119635,50.62686634523987
183,107,338,0,0,4.662330726299489,50.70433773916749,4.6354267425802025,50.69932543039752,4.589210807255959,50.66532566244417
183,114,476,0,0,4.486541571301628,50.607258297254766,4.630330541932578,50.68504741514668,4.8260877534149405,50.61025922050474
183,115,532,0,0,4.313234474271565,51.07661712491536,4.625441476942146,50.695381366180555,3.7323285055567914,51.05906308008172
183,115,798,0,0,4.621671339769513,50.68332852669758,4.625441476942146,50.695381366180555,4.62219383751761,50.70782951718016
183,116,149,0,0,4.40837269691539,51.2384897839117,4.406554676472796,51.23074572003286,4.4147316757330035,51.25231100293162
183,118,179,0,0,4.843809503073433,50.50988422778342,4.448163005538838,51.233580463951405,5.6071124740098846,50.63662152956458
183,120,294,0,0,4.448392102195639,51.72799816551937,4.409428440780233,51.215519945665235,3.9380825014734997,50.39448513032667
183,126,206,0,0,4.947329644558995,51.01202350397634,4.397193579307731,51.20627301112841,5.599702081469807,50.62902764162688
183,126,325,0,0,4.593729937975667,50.83611175975165,4.397193579307731,51.20627301112841,4.60451597514114,50.626917979616415
183,129,144,0,0,4.386676372570216,51.20989382640177,4.383420338909467,51.21534316034588,4.387415065025994,51.23714610123818
183,131,874,0,0,3.64374292424647,50.72167921042328,4.4376380349475575,51.22345359292265,5.4436856336497295,50.36293116642797
183,135,813,0,0,4.900634323140046,50.82516878956174,4.369436974037152,51.22361024546425,5.864712410274007,50.60293755616624
183,135,410,0,0,4.936037349240223,49.91553706784841,4.369436974037152,51.22361024546425,4.7151360530780035,50.53055988984096
183,140,371,0,0,4.420201690573961,51.402147554515416,4.3974884005799515,51.214473642005636,4.508305058313436,50.715986438624896
183,140,268,0,0,5.325938446221108,51.50225575346455,4.3974884005799515,51.214473642005636,3.962458638983589,50.47134682796215
183,147,696,0,0,3.0704579734907624,52.64188024101342,4.426207691236241,51.26702361313327,5.809911679736145,49.65373105854841
183,149,171,0,0,3.816298415381919,50.73916357115001,4.4147316757330035,51.25231100293162,5.54100778431142,50.661574696966724
